Rank,Club,Country,Level,Elo,From,To
None,Fenerbahce,TUR,1,1540.29406738,1993-02-15,1993-02-21
None,Fenerbahce,TUR,1,1551.15661621,1993-02-22,1993-02-27
None,Fenerbahce,TUR,1,1553.02453613,1993-02-28,1993-03-14
None,Fenerbahce,TUR,1,1558.13171387,1993-03-15,1993-03-20
None,Fenerbahce,TUR,1,1546.7911377,1993-03-21,1993-04-04
None,Fenerbahce,TUR,1,1536.85766602,1993-04-05,1993-04-11
None,Fenerbahce,TUR,1,1520.6595459,1993-04-12,1993-05-02
None,Fenerbahce,TUR,1,1527.44750977,1993-05-03,1993-05-09
None,Fenerbahce,TUR,1,1521.6361084,1993-05-10,1993-05-16
None,Fenerbahce,TUR,1,1507.05749512,1993-05-17,1993-05-23
None,Fenerbahce,TUR,1,1511.20166016,1993-05-24,1993-05-30
None,Fenerbahce,TUR,1,1512.90759277,1993-05-31,1993-08-29
None,Fenerbahce,TUR,1,1517.56091309,1993-08-30,1993-09-05
None,Fenerbahce,TUR,1,1519.4597168,1993-09-06,1993-09-12
None,Fenerbahce,TUR,1,1516.21533203,1993-09-13,1993-09-15
None,Fenerbahce,TUR,1,1513.28369141,1993-09-16,1993-09-19
None,Fenerbahce,TUR,1,1515.39160156,1993-09-20,1993-09-26
None,Fenerbahce,TUR,1,1511.13244629,1993-09-27,1993-09-28
None,Fenerbahce,TUR,1,1511.40039062,1993-09-29,1993-09-29
None,Fenerbahce,TUR,1,1517.73950195,1993-09-30,1993-10-02
None,Fenerbahce,TUR,1,1527.91101074,1993-10-03,1993-10-10
None,Fenerbahce,TUR,1,1536.44763184,1993-10-11,1993-10-17
None,Fenerbahce,TUR,1,1532.41552734,1993-10-18,1993-10-20
None,Fenerbahce,TUR,1,1539.62658691,1993-10-21,1993-10-31
None,Fenerbahce,TUR,1,1537.16906738,1993-11-01,1993-11-02
None,Fenerbahce,TUR,1,1528.37316895,1993-11-03,1993-11-03
None,Fenerbahce,TUR,1,1532.36035156,1993-11-04,1993-11-14
None,Fenerbahce,TUR,1,1526.96057129,1993-11-15,1993-11-21
None,Fenerbahce,TUR,1,1532.37683105,1993-11-22,1993-11-24
None,Fenerbahce,TUR,1,1533.19506836,1993-11-25,1993-11-27
None,Fenerbahce,TUR,1,1535.29626465,1993-11-28,1993-12-05
None,Fenerbahce,TUR,1,1519.90844727,1993-12-06,1993-12-08
None,Fenerbahce,TUR,1,1523.90222168,1993-12-09,1993-12-11
None,Fenerbahce,TUR,1,1535.9765625,1993-12-12,1993-12-18
None,Fenerbahce,TUR,1,1537.51599121,1993-12-19,1994-02-05
None,Fenerbahce,TUR,1,1538.93188477,1994-02-06,1994-02-13
None,Fenerbahce,TUR,1,1542.74279785,1994-02-14,1994-02-20
None,Fenerbahce,TUR,1,1547.01574707,1994-02-21,1994-02-27
None,Fenerbahce,TUR,1,1549.71374512,1994-02-28,1994-03-02
None,Fenerbahce,TUR,1,1545.9888916,1994-03-03,1994-03-05
None,Fenerbahce,TUR,1,1538.21142578,1994-03-06,1994-03-12
None,Fenerbahce,TUR,1,1534.63952637,1994-03-13,1994-03-16
None,Fenerbahce,TUR,1,1524.67773438,1994-03-17,1994-03-19
None,Fenerbahce,TUR,1,1526.96899414,1994-03-20,1994-03-26
None,Fenerbahce,TUR,1,1537.31982422,1994-03-27,1994-03-30
None,Fenerbahce,TUR,1,1535.79455566,1994-03-31,1994-04-02
None,Fenerbahce,TUR,1,1538.859375,1994-04-03,1994-04-10
None,Fenerbahce,TUR,1,1529.33874512,1994-04-11,1994-04-13
None,Fenerbahce,TUR,1,1522.39855957,1994-04-14,1994-04-17
None,Fenerbahce,TUR,1,1524.61071777,1994-04-18,1994-04-24
None,Fenerbahce,TUR,1,1530.4564209,1994-04-25,1994-05-01
None,Fenerbahce,TUR,1,1536.5546875,1994-05-02,1994-05-07
None,Fenerbahce,TUR,1,1541.8782959,1994-05-08,1994-05-15
None,Fenerbahce,TUR,1,1548.37841797,1994-05-16,1994-08-09
None,Fenerbahce,TUR,1,1551.89111328,1994-08-10,1994-08-10
None,Fenerbahce,TUR,1,1552.02612305,1994-08-11,1994-08-13
None,Fenerbahce,TUR,1,1557.1842041,1994-08-14,1994-08-20
None,Fenerbahce,TUR,1,1558.38659668,1994-08-21,1994-08-23
None,Fenerbahce,TUR,1,1558.58862305,1994-08-24,1994-08-24
None,Fenerbahce,TUR,1,1558.61706543,1994-08-25,1994-08-27
None,Fenerbahce,TUR,1,1561.34936523,1994-08-28,1994-09-10
None,Fenerbahce,TUR,1,1565.44897461,1994-09-11,1994-09-13
None,Fenerbahce,TUR,1,1547.87548828,1994-09-14,1994-09-14
None,Fenerbahce,TUR,1,1547.15649414,1994-09-15,1994-09-15
None,Fenerbahce,TUR,1,1548.84558105,1994-09-16,1994-09-17
None,Fenerbahce,TUR,1,1535.67028809,1994-09-18,1994-09-24
None,Fenerbahce,TUR,1,1537.50268555,1994-09-25,1994-09-27
None,Fenerbahce,TUR,1,1536.01184082,1994-09-28,1994-09-28
None,Fenerbahce,TUR,1,1537.86230469,1994-09-29,1994-09-29
None,Fenerbahce,TUR,1,1538.52001953,1994-09-30,1994-10-02
None,Fenerbahce,TUR,1,1532.83178711,1994-10-03,1994-10-08
None,Fenerbahce,TUR,1,1525.5201416,1994-10-09,1994-10-15
None,Fenerbahce,TUR,1,1530.24230957,1994-10-16,1994-10-18
None,Fenerbahce,TUR,1,1532.8449707,1994-10-19,1994-10-19
None,Fenerbahce,TUR,1,1530.52001953,1994-10-20,1994-10-20
None,Fenerbahce,TUR,1,1528.98950195,1994-10-21,1994-10-22
None,Fenerbahce,TUR,1,1514.68139648,1994-10-23,1994-10-29
None,Fenerbahce,TUR,1,1521.35437012,1994-10-30,1994-11-01
None,Fenerbahce,TUR,1,1526.38598633,1994-11-02,1994-11-02
None,Fenerbahce,TUR,1,1519.63293457,1994-11-03,1994-11-03
None,Fenerbahce,TUR,1,1518.07299805,1994-11-04,1994-11-05
None,Fenerbahce,TUR,1,1519.65612793,1994-11-06,1994-11-13
None,Fenerbahce,TUR,1,1507.09643555,1994-11-14,1994-11-20
None,Fenerbahce,TUR,1,1510.27246094,1994-11-21,1994-11-22
None,Fenerbahce,TUR,1,1509.5526123,1994-11-23,1994-11-23
None,Fenerbahce,TUR,1,1516.83825684,1994-11-24,1994-11-27
None,Fenerbahce,TUR,1,1523.14685059,1994-11-28,1994-12-04
None,Fenerbahce,TUR,1,1520.67102051,1994-12-05,1994-12-06
None,Fenerbahce,TUR,1,1520.52258301,1994-12-07,1994-12-07
None,Fenerbahce,TUR,1,1519.10827637,1994-12-08,1994-12-18
None,Fenerbahce,TUR,1,1515.55480957,1994-12-19,1995-01-23
None,Fenerbahce,TUR,1,1517.14099121,1995-01-24,1995-01-29
None,Fenerbahce,TUR,1,1521.70678711,1995-01-30,1995-02-05
None,Fenerbahce,TUR,1,1523.89282227,1995-02-06,1995-02-19
None,Fenerbahce,TUR,1,1525.25170898,1995-02-20,1995-02-26
None,Fenerbahce,TUR,1,1527.98937988,1995-02-27,1995-03-04
None,Fenerbahce,TUR,1,1524.52233887,1995-03-05,1995-03-12
None,Fenerbahce,TUR,1,1522.33996582,1995-03-13,1995-03-15
None,Fenerbahce,TUR,1,1513.26196289,1995-03-16,1995-03-19
None,Fenerbahce,TUR,1,1522.37365723,1995-03-20,1995-03-25
None,Fenerbahce,TUR,1,1513.94848633,1995-03-26,1995-04-02
None,Fenerbahce,TUR,1,1515.67236328,1995-04-03,1995-04-07
None,Fenerbahce,TUR,1,1505.22802734,1995-04-08,1995-04-16
None,Fenerbahce,TUR,1,1507.48376465,1995-04-17,1995-04-30
None,Fenerbahce,TUR,1,1512.10461426,1995-05-01,1995-05-07
None,Fenerbahce,TUR,1,1515.17041016,1995-05-08,1995-05-14
None,Fenerbahce,TUR,1,1520.16967773,1995-05-15,1995-05-21
None,Fenerbahce,TUR,1,1522.85888672,1995-05-22,1995-08-08
None,Fenerbahce,TUR,1,1520.84753418,1995-08-09,1995-08-09
None,Fenerbahce,TUR,1,1510.12268066,1995-08-10,1995-08-12
None,Fenerbahce,TUR,1,1512.5690918,1995-08-13,1995-08-19
None,Fenerbahce,TUR,1,1516.85925293,1995-08-20,1995-08-22
None,Fenerbahce,TUR,1,1516.38830566,1995-08-23,1995-08-23
None,Fenerbahce,TUR,1,1518.26757812,1995-08-24,1995-08-27
None,Fenerbahce,TUR,1,1519.92993164,1995-08-28,1995-09-09
None,Fenerbahce,TUR,1,1517.12243652,1995-09-10,1995-09-12
None,Fenerbahce,TUR,1,1507.49560547,1995-09-13,1995-09-14
None,Fenerbahce,TUR,1,1511.09716797,1995-09-15,1995-09-16
None,Fenerbahce,TUR,1,1503.91723633,1995-09-17,1995-09-23
None,Fenerbahce,TUR,1,1510.15490723,1995-09-24,1995-09-27
None,Fenerbahce,TUR,1,1506.43005371,1995-09-28,1995-09-28
None,Fenerbahce,TUR,1,1508.26953125,1995-09-29,1995-09-30
None,Fenerbahce,TUR,1,1516.6607666,1995-10-01,1995-10-14
None,Fenerbahce,TUR,1,1513.00671387,1995-10-15,1995-10-19
None,Fenerbahce,TUR,1,1509.92297363,1995-10-20,1995-10-22
None,Fenerbahce,TUR,1,1517.00256348,1995-10-23,1995-10-29
None,Fenerbahce,TUR,1,1521.25549316,1995-10-30,1995-11-02
None,Fenerbahce,TUR,1,1518.79846191,1995-11-03,1995-11-04
None,Fenerbahce,TUR,1,1520.01574707,1995-11-05,1995-11-18
None,Fenerbahce,TUR,1,1507.02758789,1995-11-19,1995-11-25
None,Fenerbahce,TUR,1,1509.19543457,1995-11-26,1995-12-03
None,Fenerbahce,TUR,1,1519.26721191,1995-12-04,1995-12-09
None,Fenerbahce,TUR,1,1528.54492188,1995-12-10,1995-12-16
None,Fenerbahce,TUR,1,1531.62426758,1995-12-17,1995-12-23
None,Fenerbahce,TUR,1,1533.16491699,1995-12-24,1996-01-27
None,Fenerbahce,TUR,1,1536.39575195,1996-01-28,1996-02-04
None,Fenerbahce,TUR,1,1538.26635742,1996-02-05,1996-02-10
None,Fenerbahce,TUR,1,1544.61547852,1996-02-11,1996-02-17
None,Fenerbahce,TUR,1,1546.2166748,1996-02-18,1996-02-23
None,Fenerbahce,TUR,1,1542.75244141,1996-02-24,1996-03-03
None,Fenerbahce,TUR,1,1546.60913086,1996-03-04,1996-03-10
None,Fenerbahce,TUR,1,1558.12646484,1996-03-11,1996-03-17
None,Fenerbahce,TUR,1,1559.46850586,1996-03-18,1996-03-22
None,Fenerbahce,TUR,1,1549.66271973,1996-03-23,1996-03-30
None,Fenerbahce,TUR,1,1541.18994141,1996-03-31,1996-04-07
None,Fenerbahce,TUR,1,1546.12695312,1996-04-08,1996-04-14
None,Fenerbahce,TUR,1,1538.70947266,1996-04-15,1996-04-21
None,Fenerbahce,TUR,1,1543.07836914,1996-04-22,1996-04-28
None,Fenerbahce,TUR,1,1544.66125488,1996-04-29,1996-05-05
None,Fenerbahce,TUR,1,1556.3840332,1996-05-06,1996-05-12
None,Fenerbahce,TUR,1,1558.23742676,1996-05-13,1996-05-19
None,Fenerbahce,TUR,1,1564.10412598,1996-05-20,1996-08-06
None,Fenerbahce,TUR,1,1561.66394043,1996-08-07,1996-08-07
None,Fenerbahce,TUR,1,1568.10583496,1996-08-08,1996-08-11
None,Fenerbahce,TUR,1,1570.48278809,1996-08-12,1996-08-18
None,Fenerbahce,TUR,1,1553.58850098,1996-08-19,1996-08-20
None,Fenerbahce,TUR,1,1574.7734375,1996-08-21,1996-08-21
None,Fenerbahce,TUR,1,1573.9864502,1996-08-22,1996-08-25
None,Fenerbahce,TUR,1,1576.42834473,1996-08-26,1996-09-08
None,Fenerbahce,TUR,1,1594.32104492,1996-09-09,1996-09-10
None,Fenerbahce,TUR,1,1597.10986328,1996-09-11,1996-09-11
None,Fenerbahce,TUR,1,1607.35461426,1996-09-12,1996-09-12
None,Fenerbahce,TUR,1,1607.89208984,1996-09-13,1996-09-15
None,Fenerbahce,TUR,1,1595.16833496,1996-09-16,1996-09-22
None,Fenerbahce,TUR,1,1598.92712402,1996-09-23,1996-09-24
None,Fenerbahce,TUR,1,1607.70739746,1996-09-25,1996-09-25
None,Fenerbahce,TUR,1,1601.07519531,1996-09-26,1996-09-26
None,Fenerbahce,TUR,1,1601.68371582,1996-09-27,1996-09-29
None,Fenerbahce,TUR,1,1604.46386719,1996-09-30,1996-10-06
None,Fenerbahce,TUR,1,1608.18823242,1996-10-07,1996-10-13
None,Fenerbahce,TUR,1,1609.91101074,1996-10-14,1996-10-15
None,Fenerbahce,TUR,1,1612.36315918,1996-10-16,1996-10-16
None,Fenerbahce,TUR,1,1596.99963379,1996-10-17,1996-10-17
None,Fenerbahce,TUR,1,1603.01855469,1996-10-18,1996-10-20
None,Fenerbahce,TUR,1,1597.21630859,1996-10-21,1996-10-27
None,Fenerbahce,TUR,1,1603.38537598,1996-10-28,1996-10-29
None,Fenerbahce,TUR,1,1605.33630371,1996-10-30,1996-10-30
87,Fenerbahce,TUR,1,1629.37976074,1996-10-31,1996-10-31
95,Fenerbahce,TUR,1,1622.16516113,1996-11-01,1996-11-02
96,Fenerbahce,TUR,1,1622.16516113,1996-11-03,1996-11-03
89,Fenerbahce,TUR,1,1628.55566406,1996-11-04,1996-11-06
91,Fenerbahce,TUR,1,1628.55566406,1996-11-07,1996-11-13
90,Fenerbahce,TUR,1,1628.55566406,1996-11-14,1996-11-15
91,Fenerbahce,TUR,1,1628.55566406,1996-11-16,1996-11-16
89,Fenerbahce,TUR,1,1628.55566406,1996-11-17,1996-11-17
98,Fenerbahce,TUR,1,1622.67126465,1996-11-18,1996-11-19
None,Fenerbahce,TUR,1,1620.76647949,1996-11-20,1996-11-24
None,Fenerbahce,TUR,1,1621.84716797,1996-11-25,1996-11-28
87,Fenerbahce,TUR,1,1633.49267578,1996-11-29,1996-11-29
86,Fenerbahce,TUR,1,1633.49267578,1996-11-30,1996-11-30
88,Fenerbahce,TUR,1,1633.49267578,1996-12-01,1996-12-01
None,Fenerbahce,TUR,1,1626.45532227,1996-12-02,1996-12-03
None,Fenerbahce,TUR,1,1624.92004395,1996-12-04,1996-12-04
None,Fenerbahce,TUR,1,1622.31323242,1996-12-05,1996-12-08
96,Fenerbahce,TUR,1,1624.08093262,1996-12-09,1996-12-09
95,Fenerbahce,TUR,1,1624.08093262,1996-12-10,1996-12-22
91,Fenerbahce,TUR,1,1626.2980957,1996-12-23,1997-01-05
90,Fenerbahce,TUR,1,1626.2980957,1997-01-06,1997-01-11
89,Fenerbahce,TUR,1,1626.2980957,1997-01-12,1997-01-12
90,Fenerbahce,TUR,1,1626.2980957,1997-01-13,1997-01-13
91,Fenerbahce,TUR,1,1626.2980957,1997-01-14,1997-01-18
90,Fenerbahce,TUR,1,1626.2980957,1997-01-19,1997-01-19
95,Fenerbahce,TUR,1,1621.16992188,1997-01-20,1997-01-26
94,Fenerbahce,TUR,1,1623.11193848,1997-01-27,1997-02-02
99,Fenerbahce,TUR,1,1617.12243652,1997-02-03,1997-02-09
96,Fenerbahce,TUR,1,1621.41174316,1997-02-10,1997-02-15
95,Fenerbahce,TUR,1,1621.41174316,1997-02-16,1997-02-16
99,Fenerbahce,TUR,1,1614.69030762,1997-02-17,1997-02-18
100,Fenerbahce,TUR,1,1614.69030762,1997-02-19,1997-02-23
None,Fenerbahce,TUR,1,1615.52075195,1997-02-24,1997-03-01
99,Fenerbahce,TUR,1,1615.52075195,1997-03-02,1997-03-02
94,Fenerbahce,TUR,1,1623.94921875,1997-03-03,1997-03-04
95,Fenerbahce,TUR,1,1623.94921875,1997-03-05,1997-03-05
96,Fenerbahce,TUR,1,1623.94921875,1997-03-06,1997-03-06
95,Fenerbahce,TUR,1,1623.94921875,1997-03-07,1997-03-08
96,Fenerbahce,TUR,1,1623.94921875,1997-03-09,1997-03-09
98,Fenerbahce,TUR,1,1615.29626465,1997-03-10,1997-03-14
97,Fenerbahce,TUR,1,1615.29626465,1997-03-15,1997-03-15
100,Fenerbahce,TUR,1,1615.29626465,1997-03-16,1997-03-16
98,Fenerbahce,TUR,1,1620.39685059,1997-03-17,1997-03-18
96,Fenerbahce,TUR,1,1620.39685059,1997-03-19,1997-03-19
97,Fenerbahce,TUR,1,1620.39685059,1997-03-20,1997-03-20
96,Fenerbahce,TUR,1,1620.39685059,1997-03-21,1997-03-22
94,Fenerbahce,TUR,1,1620.39685059,1997-03-23,1997-03-23
91,Fenerbahce,TUR,1,1622.23046875,1997-03-24,1997-03-24
93,Fenerbahce,TUR,1,1622.23046875,1997-03-25,1997-03-25
92,Fenerbahce,TUR,1,1622.23046875,1997-03-26,1997-03-28
91,Fenerbahce,TUR,1,1622.23046875,1997-03-29,1997-03-30
90,Fenerbahce,TUR,1,1622.23046875,1997-03-31,1997-04-04
91,Fenerbahce,TUR,1,1622.23046875,1997-04-05,1997-04-06
96,Fenerbahce,TUR,1,1615.85571289,1997-04-07,1997-04-08
97,Fenerbahce,TUR,1,1615.85571289,1997-04-09,1997-04-09
99,Fenerbahce,TUR,1,1615.85571289,1997-04-10,1997-04-10
100,Fenerbahce,TUR,1,1615.85571289,1997-04-11,1997-04-11
99,Fenerbahce,TUR,1,1615.85571289,1997-04-12,1997-04-12
98,Fenerbahce,TUR,1,1615.85571289,1997-04-13,1997-04-13
None,Fenerbahce,TUR,1,1608.89221191,1997-04-14,1997-04-20
None,Fenerbahce,TUR,1,1611.8223877,1997-04-21,1997-04-25
100,Fenerbahce,TUR,1,1611.8223877,1997-04-26,1997-04-26
None,Fenerbahce,TUR,1,1611.8223877,1997-04-27,1997-04-29
100,Fenerbahce,TUR,1,1611.8223877,1997-04-30,1997-05-03
99,Fenerbahce,TUR,1,1611.8223877,1997-05-04,1997-05-04
97,Fenerbahce,TUR,1,1616.02819824,1997-05-05,1997-05-05
96,Fenerbahce,TUR,1,1616.02819824,1997-05-06,1997-05-07
95,Fenerbahce,TUR,1,1616.02819824,1997-05-08,1997-05-10
97,Fenerbahce,TUR,1,1616.02819824,1997-05-11,1997-05-11
95,Fenerbahce,TUR,1,1617.49743652,1997-05-12,1997-05-16
93,Fenerbahce,TUR,1,1617.49743652,1997-05-17,1997-05-17
94,Fenerbahce,TUR,1,1617.49743652,1997-05-18,1997-05-18
None,Fenerbahce,TUR,1,1594.21105957,1997-05-19,1997-05-25
None,Fenerbahce,TUR,1,1595.85229492,1997-05-26,1997-08-03
None,Fenerbahce,TUR,1,1597.28308105,1997-08-04,1997-08-10
None,Fenerbahce,TUR,1,1604.10644531,1997-08-11,1997-08-12
None,Fenerbahce,TUR,1,1604.90991211,1997-08-13,1997-08-13
None,Fenerbahce,TUR,1,1613.36975098,1997-08-14,1997-08-22
100,Fenerbahce,TUR,1,1613.36975098,1997-08-23,1997-08-23
99,Fenerbahce,TUR,1,1613.36975098,1997-08-24,1997-08-24
None,Fenerbahce,TUR,1,1598.36999512,1997-08-25,1997-08-26
None,Fenerbahce,TUR,1,1600.1730957,1997-08-27,1997-08-27
None,Fenerbahce,TUR,1,1610.93212891,1997-08-28,1997-08-31
100,Fenerbahce,TUR,1,1615.80786133,1997-09-01,1997-09-07
92,Fenerbahce,TUR,1,1624.1583252,1997-09-08,1997-09-12
91,Fenerbahce,TUR,1,1624.1583252,1997-09-13,1997-09-13
90,Fenerbahce,TUR,1,1624.1583252,1997-09-14,1997-09-14
89,Fenerbahce,TUR,1,1628.60705566,1997-09-15,1997-09-15
90,Fenerbahce,TUR,1,1628.60705566,1997-09-16,1997-09-16
86,Fenerbahce,TUR,1,1634.77111816,1997-09-17,1997-09-17
88,Fenerbahce,TUR,1,1630.45898438,1997-09-18,1997-09-18
86,Fenerbahce,TUR,1,1637.31213379,1997-09-19,1997-09-21
82,Fenerbahce,TUR,1,1640.66027832,1997-09-22,1997-09-27
83,Fenerbahce,TUR,1,1640.66027832,1997-09-28,1997-09-28
83,Fenerbahce,TUR,1,1643.60180664,1997-09-29,1997-09-30
None,Fenerbahce,TUR,1,1614.11730957,1997-10-01,1997-10-01
95,Fenerbahce,TUR,1,1621.99975586,1997-10-02,1997-10-02
89,Fenerbahce,TUR,1,1629.97167969,1997-10-03,1997-10-05
93,Fenerbahce,TUR,1,1621.48815918,1997-10-06,1997-10-06
92,Fenerbahce,TUR,1,1621.48815918,1997-10-07,1997-10-08
93,Fenerbahce,TUR,1,1621.48815918,1997-10-09,1997-10-12
92,Fenerbahce,TUR,1,1621.48815918,1997-10-13,1997-10-15
94,Fenerbahce,TUR,1,1621.48815918,1997-10-16,1997-10-17
93,Fenerbahce,TUR,1,1621.48815918,1997-10-18,1997-10-18
95,Fenerbahce,TUR,1,1621.48815918,1997-10-19,1997-10-19
95,Fenerbahce,TUR,1,1619.65380859,1997-10-20,1997-10-20
94,Fenerbahce,TUR,1,1619.65380859,1997-10-21,1997-10-21
93,Fenerbahce,TUR,1,1619.65380859,1997-10-22,1997-10-22
95,Fenerbahce,TUR,1,1618.82653809,1997-10-23,1997-10-23
96,Fenerbahce,TUR,1,1618.16064453,1997-10-24,1997-10-25
97,Fenerbahce,TUR,1,1618.16064453,1997-10-26,1997-10-26
98,Fenerbahce,TUR,1,1618.16064453,1997-10-27,1997-10-31
99,Fenerbahce,TUR,1,1618.16064453,1997-11-01,1997-11-01
98,Fenerbahce,TUR,1,1618.16064453,1997-11-02,1997-11-02
95,Fenerbahce,TUR,1,1621.31311035,1997-11-03,1997-11-04
93,Fenerbahce,TUR,1,1621.31311035,1997-11-05,1997-11-05
95,Fenerbahce,TUR,1,1623.56848145,1997-11-06,1997-11-06
96,Fenerbahce,TUR,1,1619.43505859,1997-11-07,1997-11-08
99,Fenerbahce,TUR,1,1619.43505859,1997-11-09,1997-11-09
93,Fenerbahce,TUR,1,1622.37414551,1997-11-10,1997-11-10
94,Fenerbahce,TUR,1,1622.37414551,1997-11-11,1997-11-12
93,Fenerbahce,TUR,1,1622.37414551,1997-11-13,1997-11-16
91,Fenerbahce,TUR,1,1625.7557373,1997-11-17,1997-11-22
90,Fenerbahce,TUR,1,1625.7557373,1997-11-23,1997-11-23
90,Fenerbahce,TUR,1,1627.13598633,1997-11-24,1997-11-26
94,Fenerbahce,TUR,1,1624.26208496,1997-11-27,1997-11-27
94,Fenerbahce,TUR,1,1622.80981445,1997-11-28,1997-11-30
93,Fenerbahce,TUR,1,1622.80981445,1997-12-01,1997-12-06
92,Fenerbahce,TUR,1,1622.80981445,1997-12-07,1997-12-07
89,Fenerbahce,TUR,1,1625.44775391,1997-12-08,1997-12-09
87,Fenerbahce,TUR,1,1625.44775391,1997-12-10,1997-12-10
90,Fenerbahce,TUR,1,1625.88928223,1997-12-11,1997-12-14
89,Fenerbahce,TUR,1,1627.96716309,1997-12-15,1997-12-17
87,Fenerbahce,TUR,1,1627.96716309,1997-12-18,1997-12-21
None,Fenerbahce,TUR,1,1605.06762695,1997-12-22,1998-01-18
None,Fenerbahce,TUR,1,1587.7043457,1998-01-19,1998-01-25
None,Fenerbahce,TUR,1,1580.42980957,1998-01-26,1998-02-01
None,Fenerbahce,TUR,1,1584.13476562,1998-02-02,1998-02-08
None,Fenerbahce,TUR,1,1585.96496582,1998-02-09,1998-02-15
None,Fenerbahce,TUR,1,1589.76586914,1998-02-16,1998-02-22
None,Fenerbahce,TUR,1,1573.34533691,1998-02-23,1998-03-01
None,Fenerbahce,TUR,1,1580.86706543,1998-03-02,1998-03-08
None,Fenerbahce,TUR,1,1583.05725098,1998-03-09,1998-03-15
None,Fenerbahce,TUR,1,1589.84570312,1998-03-16,1998-03-22
None,Fenerbahce,TUR,1,1594.33947754,1998-03-23,1998-03-27
None,Fenerbahce,TUR,1,1583.89135742,1998-03-28,1998-04-05
None,Fenerbahce,TUR,1,1585.69787598,1998-04-06,1998-04-11
None,Fenerbahce,TUR,1,1587.1126709,1998-04-12,1998-04-19
None,Fenerbahce,TUR,1,1583.67041016,1998-04-20,1998-04-25
None,Fenerbahce,TUR,1,1589.32226562,1998-04-26,1998-05-03
None,Fenerbahce,TUR,1,1584.54992676,1998-05-04,1998-05-10
None,Fenerbahce,TUR,1,1586.20849609,1998-05-11,1998-08-07
None,Fenerbahce,TUR,1,1581.83093262,1998-08-08,1998-08-11
None,Fenerbahce,TUR,1,1558.26513672,1998-08-12,1998-08-12
None,Fenerbahce,TUR,1,1558.78100586,1998-08-13,1998-08-15
None,Fenerbahce,TUR,1,1561.88806152,1998-08-16,1998-08-21
None,Fenerbahce,TUR,1,1566.14379883,1998-08-22,1998-08-25
None,Fenerbahce,TUR,1,1575.62426758,1998-08-26,1998-08-26
None,Fenerbahce,TUR,1,1584.78967285,1998-08-27,1998-08-29
None,Fenerbahce,TUR,1,1588.20117188,1998-08-30,1998-09-12
None,Fenerbahce,TUR,1,1590.33984375,1998-09-13,1998-09-15
None,Fenerbahce,TUR,1,1598.45947266,1998-09-16,1998-09-16
None,Fenerbahce,TUR,1,1603.25012207,1998-09-17,1998-09-17
None,Fenerbahce,TUR,1,1608.9699707,1998-09-18,1998-09-20
None,Fenerbahce,TUR,1,1608.30834961,1998-09-21,1998-09-25
None,Fenerbahce,TUR,1,1600.8215332,1998-09-26,1998-09-29
None,Fenerbahce,TUR,1,1586.73425293,1998-09-30,1998-09-30
None,Fenerbahce,TUR,1,1590.73864746,1998-10-01,1998-10-01
None,Fenerbahce,TUR,1,1590.4005127,1998-10-02,1998-10-18
None,Fenerbahce,TUR,1,1591.67785645,1998-10-19,1998-10-21
None,Fenerbahce,TUR,1,1588.63342285,1998-10-22,1998-10-22
None,Fenerbahce,TUR,1,1586.18505859,1998-10-23,1998-10-25
None,Fenerbahce,TUR,1,1578.8458252,1998-10-26,1998-10-31
None,Fenerbahce,TUR,1,1580.51574707,1998-11-01,1998-11-04
None,Fenerbahce,TUR,1,1586.83605957,1998-11-05,1998-11-05
None,Fenerbahce,TUR,1,1579.62158203,1998-11-06,1998-11-06
None,Fenerbahce,TUR,1,1568.64013672,1998-11-07,1998-11-14
None,Fenerbahce,TUR,1,1573.0333252,1998-11-15,1998-11-20
None,Fenerbahce,TUR,1,1582.45727539,1998-11-21,1998-11-29
None,Fenerbahce,TUR,1,1586.34887695,1998-11-30,1998-12-02
None,Fenerbahce,TUR,1,1588.0637207,1998-12-03,1998-12-04
None,Fenerbahce,TUR,1,1598.15063477,1998-12-05,1998-12-09
None,Fenerbahce,TUR,1,1596.52868652,1998-12-10,1998-12-13
None,Fenerbahce,TUR,1,1599.97607422,1998-12-14,1998-12-20
None,Fenerbahce,TUR,1,1603.2557373,1998-12-21,1999-01-30
None,Fenerbahce,TUR,1,1604.85327148,1999-01-31,1999-02-06
None,Fenerbahce,TUR,1,1612.73205566,1999-02-07,1999-02-14
None,Fenerbahce,TUR,1,1614.76269531,1999-02-15,1999-02-19
None,Fenerbahce,TUR,1,1610.00134277,1999-02-20,1999-02-28
None,Fenerbahce,TUR,1,1603.5045166,1999-03-01,1999-03-07
None,Fenerbahce,TUR,1,1597.15185547,1999-03-08,1999-03-13
None,Fenerbahce,TUR,1,1601.05554199,1999-03-14,1999-03-20
None,Fenerbahce,TUR,1,1586.98242188,1999-03-21,1999-04-04
None,Fenerbahce,TUR,1,1574.64794922,1999-04-05,1999-04-11
None,Fenerbahce,TUR,1,1581.25952148,1999-04-12,1999-04-16
None,Fenerbahce,TUR,1,1584.26428223,1999-04-17,1999-04-24
None,Fenerbahce,TUR,1,1581.31018066,1999-04-25,1999-05-02
None,Fenerbahce,TUR,1,1585.22546387,1999-05-03,1999-05-08
None,Fenerbahce,TUR,1,1590.70007324,1999-05-09,1999-05-15
None,Fenerbahce,TUR,1,1583.63818359,1999-05-16,1999-05-23
